time_M60,open_M60,high_M60,low_M60,close_M60,volume_M60,amt_M60,MA5_M60,MA10_M60,MA20_M60,MA60_M60,time_j,time_D,open_D,high_D,low_D,close_D,volume_D,amt_D,MA5_D,MA10_D,MA20_D,MA60_D,DTPL,sig,sell,buy,stop_loss,close_D_diff,hold
2019-06-18 15:00:00,5150.46,5162.68,5137.84,5160.88,2348915600.0,19987462510.0,5157.91,5163.07,5220.46,5236.56,2019-06-18,2019-06-18,5160.11,5183.02,5125.1,5160.88,9200804500.0,79910507784.3,5210.72,5179.24,5254.57,5655.69,False,False,0.0,0.0,0.0,0.0,0
2019-06-19 10:30:00,5268.94,5292.28,5248.65,5265.72,6093633900.0,54060587933.8,5178.92,5168.68,5218.89,5234.61,2019-06-19,2019-06-19,5268.94,5292.28,5231.97,5234.28,13087875800.0,115348653961.6,5204.6,5186.57,5245.39,5644.16,False,False,0.0,0.0,0.0,73.39999999999964,0
2019-06-19 11:30:00,5265.9,5270.46,5247.33,5270.45,2052449900.0,17989085173.7,5202.32,5178.42,5218.47,5232.48,2019-06-19,2019-06-19,5268.94,5292.28,5231.97,5234.28,13087875800.0,115348653961.6,5204.6,5186.57,5245.39,5644.16,False,False,0.0,0.0,0.0,0.0,0
2019-06-19 14:00:00,5271.26,5284.45,5264.06,5265.7,2152252900.0,19093390861.6,5222.69,5189.48,5217.91,5230.5,2019-06-19,2019-06-19,5268.94,5292.28,5231.97,5234.28,13087875800.0,115348653961.6,5204.6,5186.57,5245.39,5644.16,False,False,0.0,0.0,0.0,0.0,0
2019-06-19 15:00:00,5265.93,5265.93,5231.97,5234.28,2789539100.0,24205589992.5,5239.4,5198.81,5216.38,5228.49,2019-06-19,2019-06-19,5268.94,5292.28,5231.97,5234.28,13087875800.0,115348653961.6,5204.6,5186.57,5245.39,5644.16,False,False,0.0,0.0,0.0,0.0,0
2019-06-20 10:30:00,5228.49,5252.9,5199.87,5245.04,5093471300.0,43801463372.4,5256.24,5207.07,5215.97,5226.36,2019-06-20,2019-06-20,5228.49,5329.97,5199.87,5317.31,14803715300.0,127095612030.7,5209.24,5202.46,5241.48,5632.94,False,False,0.0,0.0,0.0,83.03000000000065,0
2019-06-20 11:30:00,5244.78,5313.47,5236.05,5313.4,3261009600.0,27999059261.4,5265.77,5222.34,5217.15,5225.14,2019-06-20,2019-06-20,5228.49,5329.97,5199.87,5317.31,14803715300.0,127095612030.7,5209.24,5202.46,5241.48,5632.94,False,False,0.0,0.0,0.0,0.0,0
2019-06-20 14:00:00,5315.32,5329.97,5295.17,5296.3,3024645500.0,25955068721.7,5270.94,5236.63,5217.28,5223.6,2019-06-20,2019-06-20,5228.49,5329.97,5199.87,5317.31,14803715300.0,127095612030.7,5209.24,5202.46,5241.48,5632.94,False,False,0.0,0.0,0.0,0.0,0
2019-06-20 15:00:00,5295.8,5317.31,5293.07,5317.31,3424588900.0,29340020675.2,5281.27,5251.98,5218.44,5222.61,2019-06-20,2019-06-20,5228.49,5329.97,5199.87,5317.31,14803715300.0,127095612030.7,5209.24,5202.46,5241.48,5632.94,False,False,0.0,0.0,0.0,0.0,0
2019-06-21 10:30:00,5350.29,5408.86,5350.29,5408.76,7247693500.0,63234005443.8,5316.16,5277.78,5224.83,5224.23,2019-06-21,2019-06-21,5350.29,5423.19,5350.29,5406.04,16747810800.0,146173110363.5,5255.84,5239.98,5248.39,5622.79,False,False,0.0,0.0,0.0,88.72999999999956,0
2019-06-21 11:30:00,5408.98,5423.19,5396.85,5418.18,3197632200.0,28475399862.4,5350.79,5303.51,5233.29,5225.87,2019-06-21,2019-06-21,5350.29,5423.19,5350.29,5406.04,16747810800.0,146173110363.5,5255.84,5239.98,5248.39,5622.79,False,False,0.0,0.0,0.0,0.0,0
2019-06-21 14:00:00,5418.73,5422.78,5382.83,5391.22,2619528200.0,22341072242.6,5366.35,5316.06,5242.37,5227.6,2019-06-21,2019-06-21,5350.29,5423.19,5350.29,5406.04,16747810800.0,146173110363.5,5255.84,5239.98,5248.39,5622.79,False,False,0.0,0.0,0.0,0.0,0
2019-06-21 15:00:00,5391.14,5406.52,5366.78,5406.04,3682956900.0,32122632814.7,5388.3,5329.62,5254.02,5228.67,2019-06-21,2019-06-21,5350.29,5423.19,5350.29,5406.04,16747810800.0,146173110363.5,5255.84,5239.98,5248.39,5622.79,False,False,0.0,0.0,0.0,0.0,0
2019-06-24 10:30:00,5412.55,5427.67,5385.45,5401.02,5948581200.0,53403233115.5,5405.04,5343.15,5266.32,5229.2,2019-06-24,2019-06-24,5412.55,5427.67,5374.52,5403.8,13085816500.0,117397617414.6,5304.46,5270.47,5258.54,5613.5,True,False,0.0,0.0,0.0,-2.2399999999997817,0
2019-06-24 11:30:00,5400.68,5416.36,5385.36,5389.02,2323690000.0,21393592242.8,5401.1,5358.63,5278.72,5229.74,2019-06-24,2019-06-24,5412.55,5427.67,5374.52,5403.8,13085816500.0,117397617414.6,5304.46,5270.47,5258.54,5613.5,True,False,0.0,0.0,0.0,0.0,0
2019-06-24 14:00:00,5389.02,5394.19,5375.75,5378.26,2115936500.0,18978024340.4,5393.11,5371.95,5289.51,5230.51,2019-06-24,2019-06-24,5412.55,5427.67,5374.52,5403.8,13085816500.0,117397617414.6,5304.46,5270.47,5258.54,5613.5,True,False,0.0,0.0,0.0,0.0,0
2019-06-24 15:00:00,5378.07,5403.8,5374.52,5403.8,2697608800.0,23622767715.9,5395.63,5380.99,5301.67,5231.67,2019-06-24,2019-06-24,5412.55,5427.67,5374.52,5403.8,13085816500.0,117397617414.6,5304.46,5270.47,5258.54,5613.5,True,False,0.0,0.0,0.0,0.0,0
2019-06-25 10:30:00,5397.06,5397.06,5345.79,5347.39,5191577800.0,46786211621.2,5383.9,5386.1,5311.36,5233.06,2019-06-25,2019-06-25,5397.06,5397.06,5289.84,5351.69,13454471800.0,118982417050.0,5342.62,5276.67,5258.39,5606.22,False,False,0.0,0.0,0.0,-52.11000000000058,0
2019-06-25 11:30:00,5347.89,5349.0,5291.14,5297.12,3339588000.0,28654327222.7,5363.12,5384.08,5318.03,5233.8,2019-06-25,2019-06-25,5397.06,5397.06,5289.84,5351.69,13454471800.0,118982417050.0,5342.62,5276.67,5258.39,5606.22,False,False,0.0,0.0,0.0,0.0,0
2019-06-25 14:00:00,5296.9,5337.35,5289.84,5333.49,2171628500.0,19276689035.9,5352.01,5376.55,5327.17,5234.73,2019-06-25,2019-06-25,5397.06,5397.06,5289.84,5351.69,13454471800.0,118982417050.0,5342.62,5276.67,5258.39,5606.22,False,False,0.0,0.0,0.0,0.0,0
2019-06-25 15:00:00,5333.19,5355.23,5319.29,5351.69,2751677500.0,24265189170.2,5346.7,5369.91,5336.71,5236.34,2019-06-25,2019-06-25,5397.06,5397.06,5289.84,5351.69,13454471800.0,118982417050.0,5342.62,5276.67,5258.39,5606.22,False,False,0.0,0.0,0.0,0.0,0
2019-06-26 10:30:00,5323.7,5367.82,5303.24,5365.59,4411539600.0,41348410396.5,5339.06,5367.34,5341.7,5238.97,2019-06-26,2019-06-26,5323.7,5384.06,5303.24,5351.39,10768663000.0,98629319716.9,5366.05,5285.32,5258.24,5598.3,False,False,0.0,0.0,0.0,-0.2999999999992724,0
2019-06-26 11:30:00,5365.28,5384.06,5343.97,5357.12,2011789000.0,18019262342.5,5341.0,5362.45,5346.04,5241.68,2019-06-26,2019-06-26,5323.7,5384.06,5303.24,5351.39,10768663000.0,98629319716.9,5366.05,5285.32,5258.24,5598.3,False,False,0.0,0.0,0.0,0.0,0
2019-06-26 14:00:00,5357.41,5363.39,5343.85,5351.73,1648980900.0,15082163825.9,5351.92,5357.52,5350.34,5244.52,2019-06-26,2019-06-26,5323.7,5384.06,5303.24,5351.39,10768663000.0,98629319716.9,5366.05,5285.32,5258.24,5598.3,False,False,0.0,0.0,0.0,0.0,0
2019-06-26 15:00:00,5350.6,5365.37,5347.43,5351.39,2696353500.0,24179483152.0,5355.5,5353.76,5356.19,5247.69,2019-06-26,2019-06-26,5323.7,5384.06,5303.24,5351.39,10768663000.0,98629319716.9,5366.05,5285.32,5258.24,5598.3,False,False,0.0,0.0,0.0,0.0,0
2019-06-27 10:30:00,5361.98,5411.03,5360.49,5385.67,5055236500.0,46713233539.9,5362.3,5354.5,5363.23,5251.3,2019-06-27,2019-06-27,5361.98,5415.36,5360.49,5397.57,12140918400.0,113704464043.1,5382.1,5295.67,5259.29,5592.47,True,False,0.0,0.0,0.0,46.17999999999938,0
2019-06-27 11:30:00,5385.55,5402.1,5378.83,5402.09,1969554600.0,18912542512.3,5369.6,5354.33,5367.66,5254.95,2019-06-27,2019-06-27,5361.98,5415.36,5360.49,5397.57,12140918400.0,113704464043.1,5382.1,5295.67,5259.29,5592.47,True,False,0.0,0.0,0.0,0.0,0
2019-06-27 14:00:00,5402.3,5415.36,5399.75,5401.59,2171155400.0,21035996430.6,5378.49,5359.75,5372.92,5258.48,2019-06-27,2019-06-27,5361.98,5415.36,5360.49,5397.57,12140918400.0,113704464043.1,5382.1,5295.67,5259.29,5592.47,True,False,0.0,0.0,0.0,0.0,0
2019-06-27 15:00:00,5401.36,5401.37,5384.15,5397.57,2944971900.0,27042691560.3,5387.66,5369.79,5376.94,5262.46,2019-06-27,2019-06-27,5361.98,5415.36,5360.49,5397.57,12140918400.0,113704464043.1,5382.1,5295.67,5259.29,5592.47,True,False,0.0,0.0,0.0,0.0,0
2019-06-28 10:30:00,5389.98,5389.98,5326.35,5327.92,5000482200.0,45427970280.7,5382.97,5369.24,5372.9,5266.37,2019-06-28,2019-06-28,5389.98,5389.98,5289.43,5321.43,11952729400.0,107858829036.1,5365.18,5310.51,5258.26,5582.64,False,False,0.0,0.0,0.0,-76.13999999999942,0
2019-06-28 11:30:00,5327.84,5332.55,5289.43,5309.46,2529359000.0,21852923480.3,5367.73,5365.01,5367.46,5270.15,2019-06-28,2019-06-28,5389.98,5389.98,5289.43,5321.43,11952729400.0,107858829036.1,5365.18,5310.51,5258.26,5582.64,False,False,0.0,0.0,0.0,0.0,0
2019-06-28 14:00:00,5309.42,5317.97,5297.95,5302.55,1669063800.0,15372766722.0,5347.82,5358.71,5363.03,5274.44,2019-06-28,2019-06-28,5389.98,5389.98,5289.43,5321.43,11952729400.0,107858829036.1,5365.18,5310.51,5258.26,5582.64,False,False,0.0,0.0,0.0,0.0,0
2019-06-28 15:00:00,5302.55,5332.09,5290.98,5321.43,2753824400.0,25205168553.1,5331.79,5355.14,5358.8,5279.28,2019-06-28,2019-06-28,5389.98,5389.98,5289.43,5321.43,11952729400.0,107858829036.1,5365.18,5310.51,5258.26,5582.64,False,False,0.0,0.0,0.0,0.0,0
2019-07-01 10:30:00,5418.21,5453.66,5392.44,5443.01,6613015400.0,62716167397.4,5340.87,5364.27,5360.89,5285.59,2019-07-01,2019-07-01,5418.21,5481.41,5392.44,5481.41,14921434300.0,139046134051.4,5380.7,5342.58,5265.62,5571.7,True,False,0.0,0.0,0.0,159.97999999999956,0
2019-07-01 11:30:00,5442.77,5467.27,5439.35,5458.02,2647222000.0,24267418818.6,5366.89,5374.93,5364.34,5291.55,2019-07-01,2019-07-01,5418.21,5481.41,5392.44,5481.41,14921434300.0,139046134051.4,5380.7,5342.58,5265.62,5571.7,True,False,0.0,0.0,0.0,0.0,0
2019-07-01 14:00:00,5458.6,5465.14,5454.58,5463.27,2160575200.0,20360040224.9,5397.65,5382.69,5368.6,5297.76,2019-07-01,2019-07-01,5418.21,5481.41,5392.44,5481.41,14921434300.0,139046134051.4,5380.7,5342.58,5265.62,5571.7,True,False,0.0,0.0,0.0,0.0,0
2019-07-01 15:00:00,5463.3,5481.41,5462.41,5481.41,3500621700.0,31702507610.5,5433.43,5390.62,5372.48,5304.14,2019-07-01,2019-07-01,5418.21,5481.41,5392.44,5481.41,14921434300.0,139046134051.4,5380.7,5342.58,5265.62,5571.7,True,False,0.0,0.0,0.0,0.0,0
2019-07-02 10:30:00,5482.44,5493.81,5464.0,5491.66,6016531000.0,57941634569.9,5467.47,5399.63,5379.69,5309.25,2019-07-02,2019-07-02,5482.44,5501.12,5462.73,5483.52,13305282000.0,126589280222.5,5407.06,5374.84,5277.04,5560.17,True,False,0.0,0.0,0.0,2.110000000000582,0
2019-07-02 11:30:00,5491.85,5501.12,5481.64,5493.01,2296974300.0,21258208105.8,5477.47,5409.17,5389.48,5313.45,2019-07-02,2019-07-02,5482.44,5501.12,5462.73,5483.52,13305282000.0,126589280222.5,5407.06,5374.84,5277.04,5560.17,True,False,0.0,0.0,0.0,0.0,0
2019-07-02 14:00:00,5493.84,5497.28,5465.91,5466.71,2201739500.0,21003021500.1,5479.21,5423.05,5396.14,5316.74,2019-07-02,2019-07-02,5482.44,5501.12,5462.73,5483.52,13305282000.0,126589280222.5,5407.06,5374.84,5277.04,5560.17,True,False,0.0,0.0,0.0,0.0,0
2019-07-02 15:00:00,5466.54,5493.7,5462.73,5483.52,2790037200.0,26386416046.7,5483.26,5440.46,5402.74,5319.97,2019-07-02,2019-07-02,5482.44,5501.12,5462.73,5483.52,13305282000.0,126589280222.5,5407.06,5374.84,5277.04,5560.17,True,False,0.0,0.0,0.0,0.0,0
2019-07-03 10:30:00,5465.95,5465.95,5426.85,5434.55,4961117600.0,45676670981.7,5473.89,5453.66,5406.18,5322.26,2019-07-03,2019-07-03,5465.95,5465.95,5408.58,5428.51,12129543500.0,112247589313.3,5422.49,5394.27,5290.42,5546.7,True,False,0.0,0.0,0.0,-55.01000000000022,0
2019-07-03 11:30:00,5434.55,5446.79,5424.79,5446.79,2099619600.0,19696626129.3,5464.91,5466.19,5410.67,5325.06,2019-07-03,2019-07-03,5465.95,5465.95,5408.58,5428.51,12129543500.0,112247589313.3,5422.49,5394.27,5290.42,5546.7,True,False,0.0,0.0,0.0,0.0,0
2019-07-03 14:00:00,5447.03,5451.17,5420.2,5425.33,2274025000.0,20850870244.2,5451.38,5464.42,5414.35,5327.53,2019-07-03,2019-07-03,5465.95,5465.95,5408.58,5428.51,12129543500.0,112247589313.3,5422.49,5394.27,5290.42,5546.7,True,False,0.0,0.0,0.0,0.0,0
2019-07-03 15:00:00,5425.45,5430.54,5408.58,5428.51,2794781300.0,26023421958.1,5443.74,5461.47,5418.2,5330.26,2019-07-03,2019-07-03,5465.95,5465.95,5408.58,5428.51,12129543500.0,112247589313.3,5422.49,5394.27,5290.42,5546.7,True,False,0.0,0.0,0.0,0.0,0
2019-07-04 10:30:00,5435.48,5450.29,5418.74,5441.02,4715154700.0,43457346022.7,5435.24,5459.25,5420.97,5333.39,2019-07-04,2019-07-04,5435.48,5450.29,5381.05,5404.38,11408144600.0,104799734100.3,5423.85,5402.97,5302.72,5532.44,False,False,0.0,0.0,0.0,-24.13000000000011,0
2019-07-04 11:30:00,5440.67,5443.48,5410.47,5411.75,2304710200.0,21071113054.5,5430.68,5452.28,5421.45,5335.42,2019-07-04,2019-07-04,5435.48,5450.29,5381.05,5404.38,11408144600.0,104799734100.3,5423.85,5402.97,5302.72,5532.44,False,False,0.0,0.0,0.0,0.0,0
2019-07-04 14:00:00,5411.64,5420.87,5403.99,5419.75,1516839900.0,14151112341.3,5425.27,5445.09,5422.36,5337.52,2019-07-04,2019-07-04,5435.48,5450.29,5381.05,5404.38,11408144600.0,104799734100.3,5423.85,5402.97,5302.72,5532.44,False,False,0.0,0.0,0.0,0.0,0
2019-07-04 15:00:00,5419.83,5419.83,5381.05,5404.38,2871439800.0,26120162681.8,5421.08,5436.23,5422.7,5339.36,2019-07-04,2019-07-04,5435.48,5450.29,5381.05,5404.38,11408144600.0,104799734100.3,5423.85,5402.97,5302.72,5532.44,False,False,0.0,0.0,0.0,0.0,0
2019-07-05 10:30:00,5404.71,5411.81,5379.89,5401.45,3692256800.0,33895148667.5,5415.67,5429.7,5426.38,5341.37,2019-07-05,2019-07-05,5404.71,5433.69,5379.89,5424.25,9690498600.0,91252457366.7,5444.41,5404.8,5322.39,5519.0,False,False,0.0,0.0,0.0,19.86999999999989,0
2019-07-05 11:30:00,5401.6,5411.17,5390.78,5396.14,1573975700.0,14740742303.7,5406.7,5420.97,5430.71,5343.82,2019-07-05,2019-07-05,5404.71,5433.69,5379.89,5424.25,9690498600.0,91252457366.7,5444.41,5404.8,5322.39,5519.0,False,False,0.0,0.0,0.0,0.0,0
2019-07-05 14:00:00,5396.28,5428.82,5396.28,5428.59,1738598700.0,16715836946.8,5410.06,5420.37,5437.01,5347.47,2019-07-05,2019-07-05,5404.71,5433.69,5379.89,5424.25,9690498600.0,91252457366.7,5444.41,5404.8,5322.39,5519.0,False,False,0.0,0.0,0.0,0.0,0
2019-07-05 15:00:00,5428.87,5433.69,5419.02,5424.25,2685667400.0,25900729448.7,5410.96,5418.12,5442.16,5351.66,2019-07-05,2019-07-05,5404.71,5433.69,5379.89,5424.25,9690498600.0,91252457366.7,5444.41,5404.8,5322.39,5519.0,False,False,0.0,0.0,0.0,0.0,0
2019-07-08 10:30:00,5410.2,5410.2,5271.28,5271.44,5632501300.0,50619025449.4,5384.37,5402.73,5433.58,5353.6,2019-07-08,2019-07-08,5410.2,5410.2,5221.95,5244.27,12348714500.0,110352018125.9,5396.99,5388.84,5329.65,5502.32,False,False,0.0,0.0,0.0,-179.97999999999956,0
2019-07-08 11:30:00,5270.59,5271.14,5221.95,5260.79,2647384100.0,23101957701.0,5356.24,5385.96,5423.72,5355.59,2019-07-08,2019-07-08,5410.2,5410.2,5221.95,5244.27,12348714500.0,110352018125.9,5396.99,5388.84,5329.65,5502.32,False,False,0.0,0.0,0.0,0.0,0
2019-07-08 14:00:00,5260.38,5260.88,5224.11,5234.8,1713028200.0,15208804270.6,5323.97,5365.33,5412.29,5356.8,2019-07-08,2019-07-08,5410.2,5410.2,5221.95,5244.27,12348714500.0,110352018125.9,5396.99,5388.84,5329.65,5502.32,False,False,0.0,0.0,0.0,0.0,0
2019-07-08 15:00:00,5234.68,5266.9,5234.32,5244.27,2355800900.0,21422230704.9,5287.11,5348.59,5400.44,5358.19,2019-07-08,2019-07-08,5410.2,5410.2,5221.95,5244.27,12348714500.0,110352018125.9,5396.99,5388.84,5329.65,5502.32,False,False,0.0,0.0,0.0,0.0,0
2019-07-09 10:30:00,5239.86,5261.05,5225.52,5236.46,3629454800.0,34621648258.3,5249.55,5330.26,5387.68,5359.58,2019-07-09,2019-07-09,5239.86,5270.46,5203.85,5260.34,9088317300.0,85680911937.2,5352.35,5379.71,5328.19,5486.06,False,False,0.0,0.0,0.0,16.06999999999971,0
2019-07-09 11:30:00,5235.72,5248.11,5203.85,5216.17,1721172700.0,15932768697.3,5238.5,5311.44,5373.83,5360.45,2019-07-09,2019-07-09,5239.86,5270.46,5203.85,5260.34,9088317300.0,85680911937.2,5352.35,5379.71,5328.19,5486.06,False,False,0.0,0.0,0.0,0.0,0
2019-07-09 14:00:00,5216.44,5237.04,5216.44,5237.04,1371953500.0,12980273879.2,5233.75,5295.0,5362.35,5361.89,2019-07-09,2019-07-09,5239.86,5270.46,5203.85,5260.34,9088317300.0,85680911937.2,5352.35,5379.71,5328.19,5486.06,False,False,0.0,0.0,0.0,0.0,0
2019-07-09 15:00:00,5237.22,5270.46,5237.22,5260.34,2365736300.0,22146221102.4,5238.86,5281.42,5351.19,5363.55,2019-07-09,2019-07-09,5239.86,5270.46,5203.85,5260.34,9088317300.0,85680911937.2,5352.35,5379.71,5328.19,5486.06,False,False,0.0,0.0,0.0,0.0,0
2019-07-10 10:30:00,5267.27,5271.24,5242.17,5249.91,3395161400.0,32261145552.4,5239.99,5263.55,5341.96,5363.28,2019-07-10,2019-07-10,5267.27,5271.24,5196.82,5214.64,8698666400.0,80476356044.1,5309.58,5366.03,5325.68,5471.19,False,False,0.0,0.0,0.0,-45.69999999999982,0
2019-07-10 11:30:00,5249.87,5267.99,5248.92,5253.32,1334191400.0,12616514504.9,5243.36,5246.45,5332.29,5363.0,2019-07-10,2019-07-10,5267.27,5271.24,5196.82,5214.64,8698666400.0,80476356044.1,5309.58,5366.03,5325.68,5471.19,False,False,0.0,0.0,0.0,0.0,0
2019-07-10 14:00:00,5254.04,5257.25,5231.89,5236.1,1343888300.0,12688923882.9,5247.34,5242.92,5322.82,5362.5,2019-07-10,2019-07-10,5267.27,5271.24,5196.82,5214.64,8698666400.0,80476356044.1,5309.58,5366.03,5325.68,5471.19,False,False,0.0,0.0,0.0,0.0,0
2019-07-10 15:00:00,5236.05,5237.29,5196.82,5214.64,2625425300.0,22909772103.9,5242.86,5238.31,5312.13,5362.18,2019-07-10,2019-07-10,5267.27,5271.24,5196.82,5214.64,8698666400.0,80476356044.1,5309.58,5366.03,5325.68,5471.19,False,False,0.0,0.0,0.0,0.0,0
2019-07-11 10:30:00,5236.66,5271.61,5229.32,5250.07,3507591300.0,33349223636.2,5240.81,5239.83,5302.58,5362.26,2019-07-11,2019-07-11,5236.66,5271.61,5180.96,5206.4,8882537400.0,81521539094.7,5269.98,5346.92,5321.29,5456.28,False,False,0.0,0.0,0.0,-8.240000000000691,0
2019-07-11 11:30:00,5249.8,5253.11,5230.76,5234.36,1444661500.0,13330342599.5,5237.7,5238.84,5293.71,5360.94,2019-07-11,2019-07-11,5236.66,5271.61,5180.96,5206.4,8882537400.0,81521539094.7,5269.98,5346.92,5321.29,5456.28,False,False,0.0,0.0,0.0,0.0,0
2019-07-11 14:00:00,5234.55,5236.07,5200.02,5200.02,1574245400.0,14138793293.4,5227.04,5235.2,5282.73,5359.34,2019-07-11,2019-07-11,5236.66,5271.61,5180.96,5206.4,8882537400.0,81521539094.7,5269.98,5346.92,5321.29,5456.28,False,False,0.0,0.0,0.0,0.0,0
2019-07-11 15:00:00,5199.84,5209.46,5180.96,5206.4,2356039200.0,20703179565.6,5221.1,5234.22,5272.83,5357.49,2019-07-11,2019-07-11,5236.66,5271.61,5180.96,5206.4,8882537400.0,81521539094.7,5269.98,5346.92,5321.29,5456.28,False,False,0.0,0.0,0.0,0.0,0
2019-07-12 10:30:00,5209.3,5227.34,5173.05,5206.09,3473123700.0,31660994288.4,5219.39,5231.13,5263.06,5354.11,2019-07-12,2019-07-12,5209.3,5229.84,5173.05,5219.19,8487735400.0,77845992715.7,5228.97,5336.69,5323.6,5442.4,False,False,0.0,0.0,0.0,12.789999999999964,0
2019-07-12 11:30:00,5205.83,5222.11,5192.27,5214.28,1389075600.0,13186838816.9,5212.23,5226.52,5253.97,5350.71,2019-07-12,2019-07-12,5209.3,5229.84,5173.05,5219.19,8487735400.0,77845992715.7,5228.97,5336.69,5323.6,5442.4,False,False,0.0,0.0,0.0,0.0,0
2019-07-12 14:00:00,5214.33,5228.53,5212.02,5228.53,1455720100.0,13474122793.2,5211.06,5224.38,5243.96,5348.0,2019-07-12,2019-07-12,5209.3,5229.84,5173.05,5219.19,8487735400.0,77845992715.7,5228.97,5336.69,5323.6,5442.4,False,False,0.0,0.0,0.0,0.0,0
2019-07-12 15:00:00,5228.94,5229.84,5213.04,5219.19,2169816000.0,19524036817.2,5214.9,5220.97,5233.71,5344.89,2019-07-12,2019-07-12,5209.3,5229.84,5173.05,5219.19,8487735400.0,77845992715.7,5228.97,5336.69,5323.6,5442.4,False,False,0.0,0.0,0.0,0.0,0
2019-07-15 10:30:00,5203.58,5206.37,5140.8,5206.35,4057954900.0,37445980217.6,5214.89,5217.99,5230.46,5341.64,2019-07-15,2019-07-15,5203.58,5289.01,5140.8,5273.81,10328513600.0,96427011928.2,5234.88,5315.93,5329.26,5427.3,False,False,0.0,0.0,0.0,54.6200000000008,0
2019-07-15 11:30:00,5206.13,5279.29,5205.84,5279.29,2191446900.0,20523638444.9,5229.53,5224.46,5231.38,5339.81,2019-07-15,2019-07-15,5203.58,5289.01,5140.8,5273.81,10328513600.0,96427011928.2,5234.88,5315.93,5329.26,5427.3,False,False,0.0,0.0,0.0,0.0,0
2019-07-15 14:00:00,5279.34,5289.01,5258.98,5269.05,1917338300.0,18657390130.3,5240.48,5226.36,5233.09,5337.99,2019-07-15,2019-07-15,5203.58,5289.01,5140.8,5273.81,10328513600.0,96427011928.2,5234.88,5315.93,5329.26,5427.3,False,False,0.0,0.0,0.0,0.0,0
2019-07-15 15:00:00,5268.89,5273.81,5252.36,5273.81,2161773500.0,19800003135.4,5249.54,5230.3,5234.57,5335.83,2019-07-15,2019-07-15,5203.58,5289.01,5140.8,5273.81,10328513600.0,96427011928.2,5234.88,5315.93,5329.26,5427.3,False,False,0.0,0.0,0.0,0.0,0
2019-07-16 10:30:00,5264.65,5288.62,5254.62,5276.94,3678613900.0,35412821536.8,5261.09,5237.99,5236.6,5334.65,2019-07-16,2019-07-16,5264.65,5289.01,5254.62,5285.23,8824697200.0,83811876850.5,5239.86,5296.1,5335.47,5411.48,False,False,0.0,0.0,0.0,11.419999999999163,0
2019-07-16 11:30:00,5276.55,5289.01,5267.02,5285.18,1675568200.0,15767108106.9,5276.86,5245.87,5240.05,5334.45,2019-07-16,2019-07-16,5264.65,5289.01,5254.62,5285.23,8824697200.0,83811876850.5,5239.86,5296.1,5335.47,5411.48,False,False,0.0,0.0,0.0,0.0,0
2019-07-16 14:00:00,5285.55,5286.96,5267.43,5279.29,1509019500.0,14483471927.3,5276.86,5253.19,5242.16,5333.55,2019-07-16,2019-07-16,5264.65,5289.01,5254.62,5285.23,8824697200.0,83811876850.5,5239.86,5296.1,5335.47,5411.48,False,False,0.0,0.0,0.0,0.0,0
2019-07-16 15:00:00,5279.48,5285.23,5274.52,5285.23,1961495600.0,18148475279.5,5280.09,5260.29,5243.4,5332.44,2019-07-16,2019-07-16,5264.65,5289.01,5254.62,5285.23,8824697200.0,83811876850.5,5239.86,5296.1,5335.47,5411.48,False,False,0.0,0.0,0.0,0.0,0
2019-07-17 10:30:00,5282.56,5308.27,5269.24,5299.15,3841362100.0,35665380929.6,5285.16,5267.35,5245.87,5331.34,2019-07-17,2019-07-17,5282.56,5312.71,5269.24,5289.42,9870641600.0,91936571596.5,5254.81,5282.19,5338.23,5396.26,False,False,0.0,0.0,0.0,4.190000000000509,0
2019-07-17 11:30:00,5299.12,5304.27,5285.24,5304.27,1991037300.0,18982913418.5,5290.62,5275.86,5248.41,5330.46,2019-07-17,2019-07-17,5282.56,5312.71,5269.24,5289.42,9870641600.0,91936571596.5,5254.81,5282.19,5338.23,5396.26,False,False,0.0,0.0,0.0,0.0,0
2019-07-17 14:00:00,5305.71,5312.71,5295.05,5299.79,1713922200.0,15908250878.1,5293.54,5285.2,5251.6,5329.59,2019-07-17,2019-07-17,5282.56,5312.71,5269.24,5289.42,9870641600.0,91936571596.5,5254.81,5282.19,5338.23,5396.26,False,False,0.0,0.0,0.0,0.0,0
2019-07-17 15:00:00,5300.09,5300.09,5281.59,5289.42,2324320000.0,21380026370.3,5295.57,5286.21,5255.34,5328.56,2019-07-17,2019-07-17,5282.56,5312.71,5269.24,5289.42,9870641600.0,91936571596.5,5254.81,5282.19,5338.23,5396.26,False,False,0.0,0.0,0.0,0.0,0
2019-07-18 10:30:00,5265.37,5265.37,5208.25,5222.85,4410138600.0,40301542784.3,5283.1,5281.59,5253.97,5325.84,2019-07-18,2019-07-18,5265.37,5265.37,5194.6,5194.6,9655468000.0,87163903171.3,5252.45,5261.22,5332.1,5378.58,False,False,0.0,0.0,0.0,-94.81999999999971,0
2019-07-18 11:30:00,5222.86,5237.68,5218.25,5220.99,1414043800.0,12786514211.7,5267.46,5276.31,5253.31,5322.82,2019-07-18,2019-07-18,5265.37,5265.37,5194.6,5194.6,9655468000.0,87163903171.3,5252.45,5261.22,5332.1,5378.58,False,False,0.0,0.0,0.0,0.0,0
